29.607734	0.181962	0.159197	-5.134060	0.040635	-0.028988	-0.211587	0.498314	0.041032	-7.771826	0.008594	-0.104367	-0.209440	-0.021858	-0.001800	0.000000	-0.316352	0.118165	2.637765	0.032041	0.075379	-0.002147	-0.284311	0.193544	2.635618	-0.076740	0.060875	-0.170629	-135.078852	107.152469	-300.343416	0.000000	0.000000	0.000000	
29.807736	0.188856	0.150987	-5.176821	0.039701	-0.031405	-0.211773	0.499595	0.020128	-7.813714	0.004216	-0.104635	-0.209440	-0.021915	-0.000883	0.000000	-0.310739	0.130858	2.636893	0.035486	0.073230	-0.002333	-0.275253	0.204088	2.634560	-0.076976	0.060317	-0.169748	-135.488833	106.167680	-298.783004	0.000000	0.000000	0.000000	
30.007736	0.194661	0.143774	-5.218534	0.037884	-0.032720	-0.211348	0.499999	-0.000810	-7.855602	-0.000170	-0.104720	-0.209440	-0.021932	0.000036	0.000000	-0.305338	0.144584	2.637067	0.038053	0.072000	-0.001908	-0.267285	0.216583	2.635159	-0.077060	0.060978	-0.170397	-135.632690	107.326385	-299.914947	0.000000	0.000000	0.000000	
30.207738	0.200167	0.136264	-5.259201	0.035883	-0.033774	-0.210055	0.499527	-0.021747	-7.897490	-0.004555	-0.104621	-0.209440	-0.021912	0.000954	0.000000	-0.299360	0.158011	2.638290	0.040438	0.070846	-0.000615	-0.258922	0.228858	2.637674	-0.077095	0.061659	-0.171313	-135.698025	108.529074	-301.537519	0.000000	0.000000	0.000000	
30.407742	0.206975	0.125759	-5.305452	0.035092	-0.036816	-0.212851	0.498178	-0.042647	-7.939379	-0.008932	-0.104338	-0.209440	-0.021853	0.001871	0.000000	-0.291203	0.168406	2.633927	0.044024	0.067522	-0.003411	-0.247179	0.235928	2.630516	-0.077607	0.060305	-0.168743	-136.604065	106.150223	-297.022432	0.000000	0.000000	0.000000	
30.607777	0.211925	0.118176	-5.340708	0.033362	-0.037770	-0.208192	0.495955	-0.063475	-7.981274	-0.013294	-0.103872	-0.209440	-0.021755	0.002784	0.000000	-0.284030	0.181651	2.640567	0.046656	0.066102	0.001247	-0.237374	0.247753	2.641814	-0.076801	0.060156	-0.170529	-135.255181	105.941642	-300.322092	0.000000	0.000000	0.000000	
30.807779	0.216827	0.108903	-5.385912	0.031607	-0.039287	-0.209616	0.492862	-0.084188	-8.023163	-0.017632	-0.103225	-0.209440	-0.021619	0.003693	0.000000	-0.276035	0.193091	2.637251	0.049239	0.063938	-0.000176	-0.226796	0.257029	2.637075	-0.077266	0.060405	-0.169876	-136.000483	106.321445	-299.007417	0.000000	0.000000	0.000000	
31.007783	0.221240	0.099386	-5.430592	0.029743	-0.040906	-0.212022	0.488904	-0.104753	-8.065051	-0.021939	-0.102396	-0.209440	-0.021446	0.004595	0.000000	-0.267664	0.204139	2.634459	0.051683	0.061490	-0.002583	-0.215981	0.265628	2.631877	-0.077767	0.060619	-0.169051	-136.886929	106.701949	-297.564210	0.000000	0.000000	0.000000	
31.207785	0.224203	0.090561	-5.473876	0.027056	-0.041802	-0.213297	0.484088	-0.125134	-8.106940	-0.026208	-0.101387	-0.209440	-0.021234	0.005489	0.000000	-0.259886	0.215695	2.633063	0.053264	0.059585	-0.003857	-0.206622	0.275281	2.629206	-0.078773	0.061929	-0.169076	-138.652363	109.004357	-297.598807	0.000000	0.000000	0.000000	
31.407785	0.227795	0.079701	-5.516811	0.025017	-0.043879	-0.213831	0.478423	-0.145296	-8.148827	-0.030431	-0.100201	-0.209440	-0.020986	0.006373	0.000000	-0.250628	0.224997	2.632016	0.055447	0.056322	-0.004392	-0.195181	0.281319	2.627625	-0.079449	0.061327	-0.167649	-139.837281	107.942017	-295.077254	0.000000	0.000000	0.000000	
31.607787	0.230990	0.071290	-5.553812	0.023153	-0.044149	-0.209716	0.471919	-0.165203	-8.190716	-0.034600	-0.098839	-0.209440	-0.020701	0.007247	0.000000	-0.240929	0.236494	2.636904	0.057753	0.054690	-0.000276	-0.183177	0.291184	2.636627	-0.078752	0.061457	-0.169404	-138.615084	108.173160	-298.176294	0.000000	0.000000	0.000000	
31.807789	0.234461	0.061657	-5.595526	0.021813	-0.044811	-0.208479	0.464587	-0.184820	-8.232604	-0.038709	-0.097303	-0.209440	-0.020379	0.008107	0.000000	-0.230126	0.246478	2.637079	0.060522	0.052491	0.000960	-0.169604	0.298969	2.638039	-0.078058	0.061099	-0.169927	-137.393777	107.542889	-299.097462	0.000000	0.000000	0.000000	
32.007789	0.237416	0.051418	-5.639857	0.020427	-0.045926	-0.210103	0.456440	-0.204113	-8.274492	-0.042749	-0.095597	-0.209440	-0.020022	0.008953	0.000000	-0.219024	0.255531	2.634635	0.063176	0.049671	-0.000664	-0.155848	0.305202	2.633971	-0.077738	0.060725	-0.169471	-136.826122	106.882100	-298.284272	0.000000	0.000000	0.000000	
32.207793	0.239350	0.042606	-5.674065	0.018479	-0.045940	-0.204761	0.447492	-0.223048	-8.316381	-0.046715	-0.093723	-0.209440	-0.019629	0.009784	0.000000	-0.208143	0.265655	2.642315	0.065194	0.047783	0.004679	-0.142949	0.313437	2.646994	-0.076909	0.060695	-0.171570	-135.375669	106.836462	-301.999557	0.000000	0.000000	0.000000	
32.407793	0.241449	0.031523	-5.727298	0.016795	-0.047343	-0.212437	0.437760	-0.241592	-8.358269	-0.050599	-0.091684	-0.209440	-0.019202	0.010597	0.000000	-0.196310	0.273114	2.630971	0.067394	0.044341	-0.002998	-0.128916	0.317456	2.627973	-0.077626	0.061007	-0.169275	-136.628499	107.378020	-297.939214	0.000000	0.000000	0.000000	
32.607797	0.242790	0.023204	-5.765521	0.014869	-0.046859	-0.211284	0.427259	-0.259712	-8.400157	-0.054394	-0.089485	-0.209440	-0.018742	0.011392	0.000000	-0.184469	0.282915	2.634637	0.069263	0.042626	-0.001844	-0.115206	0.325541	2.632792	-0.077033	0.061906	-0.171189	-135.593946	108.967150	-301.328551	0.000000	0.000000	0.000000	
32.807797	0.243334	0.011530	-5.811248	0.012576	-0.048432	-0.213546	0.416008	-0.277375	-8.442045	-0.058093	-0.087129	-0.209440	-0.018248	0.012167	0.000000	-0.172674	0.288905	2.630797	0.070669	0.038696	-0.004107	-0.102005	0.327601	2.626690	-0.077729	0.061349	-0.169344	-136.810691	107.980699	-298.061623	0.000000	0.000000	0.000000	
33.007797	0.243328	0.002655	-5.848075	0.010120	-0.048241	-0.209792	0.404028	-0.294553	-8.483933	-0.061691	-0.084619	-0.209440	-0.017723	0.012921	0.000000	-0.160700	0.297208	2.635858	0.071811	0.036378	-0.000352	-0.088888	0.333586	2.635506	-0.077743	0.061877	-0.170748	-136.834150	108.908720	-300.532981	0.000000	0.000000	0.000000	
33.207801	0.243148	-0.008245	-5.894501	0.007856	-0.049116	-0.212116	0.391339	-0.311214	-8.525822	-0.065180	-0.081962	-0.209440	-0.017166	0.013651	0.000000	-0.148191	0.302969	2.631321	0.073037	0.032846	-0.002677	-0.075154	0.335815	2.628645	-0.078339	0.061861	-0.169485	-137.892775	108.887574	-298.329359	0.000000	0.000000	0.000000	
33.407801	0.242362	-0.020325	-5.942846	0.005529	-0.051008	-0.217090	0.377963	-0.327328	-8.567710	-0.068555	-0.079160	-0.209440	-0.016579	0.014358	0.000000	-0.135601	0.307004	2.624864	0.074084	0.028152	-0.007651	-0.061517	0.335156	2.617213	-0.078966	0.060929	-0.166766	-138.986936	107.241611	-293.523199	0.000000	0.000000	0.000000	
33.607805	0.241582	-0.029437	-5.982116	0.003533	-0.050696	-0.215322	0.363924	-0.342869	-8.609598	-0.071810	-0.076220	-0.209440	-0.015964	0.015040	0.000000	-0.122342	0.313432	2.627483	0.075343	0.025524	-0.005882	-0.046999	0.338956	2.621600	-0.078647	0.061288	-0.167879	-138.435711	107.880018	-295.501243	0.000000	0.000000	0.000000	
33.807805	0.240541	-0.038774	-6.030636	0.001725	-0.050023	-0.218889	0.349247	-0.357808	-8.651486	-0.074939	-0.073146	-0.209440	-0.015320	0.015695	0.000000	-0.108707	0.319034	2.620850	0.076664	0.023123	-0.009449	-0.032042	0.342157	2.611401	-0.079050	0.062677	-0.167890	-139.134892	110.317646	-295.502614	0.000000	0.000000	0.000000	
34.007809	0.239260	-0.048223	-6.068684	0.000056	-0.049439	-0.215588	0.333957	-0.372119	-8.693375	-0.077936	-0.069944	-0.209440	-0.014649	0.016323	0.000000	-0.094697	0.323896	2.624691	0.077992	0.020505	-0.006149	-0.016705	0.344401	2.618542	-0.078366	0.062735	-0.169372	-137.939853	110.426765	-298.129403	0.000000	0.000000	0.000000	
34.207809	0.237266	-0.060882	-6.116681	-0.001857	-0.051332	-0.218332	0.318082	-0.385777	-8.735263	-0.080797	-0.066619	-0.209440	-0.013953	0.016922	0.000000	-0.080815	0.324895	2.618582	0.078940	0.015287	-0.008893	-0.001875	0.340182	2.609690	-0.078037	0.060857	-0.167001	-137.352607	107.114374	-293.937749	0.000000	0.000000	0.000000	
34.407812	0.235574	-0.069478	-6.145653	-0.003328	-0.050592	-0.208201	0.301647	-0.398759	-8.777152	-0.083516	-0.063177	-0.209440	-0.013232	0.017492	0.000000	-0.066074	0.329281	2.631498	0.080188	0.012585	0.001238	0.014114	0.341866	2.632737	-0.076374	0.060123	-0.170280	-134.433555	105.829141	-299.728215	0.000000	0.000000	0.000000	
34.607813	0.232015	-0.079500	-6.185621	-0.005845	-0.050328	-0.204338	0.284685	-0.411041	-8.819040	-0.086088	-0.059624	-0.209440	-0.012488	0.018030	0.000000	-0.052670	0.331541	2.633418	0.080243	0.009296	0.005101	0.027573	0.340837	2.638520	-0.076705	0.059830	-0.170339	-135.008060	105.306897	-299.812641	0.000000	0.000000	0.000000	
34.807813	0.228128	-0.087771	-6.224368	-0.008505	-0.048935	-0.201770	0.267222	-0.422602	-8.860928	-0.088510	-0.055967	-0.209440	-0.011722	0.018537	0.000000	-0.039094	0.334831	2.636560	0.080005	0.007032	0.007670	0.040911	0.341862	2.644229	-0.077490	0.060886	-0.171196	-136.390531	107.165991	-301.321052	0.000000	0.000000	0.000000	
35.007816	0.224976	-0.096439	-6.263463	-0.010266	-0.047748	-0.200176	0.249291	-0.433421	-8.902816	-0.090776	-0.052211	-0.209440	-0.010935	0.019012	0.000000	-0.024315	0.336983	2.639353	0.080510	0.004464	0.009263	0.056195	0.341446	2.648617	-0.077176	0.061463	-0.172511	-135.845220	108.187221	-303.654483	0.000000	0.000000	0.000000	
35.207816	0.220355	-0.107289	-6.307794	-0.012618	-0.048400	-0.202933	0.230922	-0.443480	-8.944704	-0.092882	-0.048364	-0.209440	-0.010129	0.019453	0.000000	-0.010567	0.336191	2.636910	0.080265	-0.000035	0.006506	0.069698	0.336156	2.643416	-0.077069	0.060380	-0.170971	-135.648953	106.274408	-300.924691	0.000000	0.000000	0.000000	
35.407820	0.215568	-0.117235	-6.347588	-0.014899	-0.048765	-0.203065	0.212148	-0.452762	-8.986593	-0.094826	-0.044432	-0.209440	-0.009306	0.019860	0.000000	0.003420	0.335527	2.639005	0.079927	-0.004333	0.006374	0.083347	0.331194	2.645379	-0.076539	0.059203	-0.170454	-134.725228	104.210330	-300.033960	0.000000	0.000000	0.000000	
35.607820	0.211007	-0.125177	-6.384938	-0.016658	-0.047524	-0.200691	0.193003	-0.461248	-9.028481	-0.096604	-0.040422	-0.209440	-0.008466	0.020233	0.000000	0.018004	0.336072	2.643543	0.079945	-0.007101	0.008748	0.097949	0.328971	2.652291	-0.076208	0.059559	-0.171799	-134.133423	104.830346	-302.381808	0.000000	0.000000	0.000000	
35.807824	0.204307	-0.133713	-6.427699	-0.019601	-0.046487	-0.202012	0.173518	-0.468926	-9.070369	-0.098212	-0.036341	-0.209440	-0.007611	0.020569	0.000000	0.030789	0.335213	2.642671	0.078611	-0.010146	0.007427	0.109400	0.325067	2.650098	-0.077437	0.059893	-0.170654	-136.306039	105.423534	-300.385787	0.000000	0.000000	0.000000	
36.007824	0.198909	-0.140811	-6.465572	-0.021455	-0.044595	-0.200489	0.153729	-0.475781	-9.112257	-0.099647	-0.032197	-0.209440	-0.006743	0.020870	0.000000	0.045180	0.334970	2.646685	0.078192	-0.012398	0.008951	0.123372	0.322572	2.655636	-0.077665	0.060821	-0.171855	-136.696919	107.050545	-302.480649	0.000000	0.000000	0.000000	
36.207828	0.192961	-0.149358	-6.514092	-0.023159	-0.043829	-0.206311	0.133670	-0.481801	-9.154146	-0.100908	-0.027996	-0.209440	-0.005863	0.021134	0.000000	0.059291	0.332444	2.640054	0.077749	-0.015834	0.003128	0.137040	0.316610	2.643182	-0.077939	0.061406	-0.170872	-137.188368	108.088179	-300.770124	0.000000	0.000000	0.000000	
36.407828	0.186886	-0.157720	-6.554933	-0.024667	-0.043333	-0.207511	0.113377	-0.486976	-9.196034	-0.101992	-0.023746	-0.209440	-0.004973	0.021361	0.000000	0.073509	0.329256	2.641101	0.077325	-0.019587	0.001928	0.150835	0.309669	2.643029	-0.077151	0.060925	-0.171082	-135.793497	107.233846	-301.120722	0.000000	0.000000	0.000000	
36.607832	0.181022	-0.165067	-6.596995	-0.025745	-0.042231	-0.208238	0.092885	-0.491297	-9.237923	-0.102897	-0.019454	-0.209440	-0.004074	0.021551	0.000000	0.088137	0.326229	2.640927	0.077152	-0.022777	0.001202	0.165289	0.303452	2.642129	-0.076625	0.061343	-0.171912	-134.875752	107.977330	-302.600444	0.000000	0.000000	0.000000	
36.807832	0.173079	-0.172632	-6.647086	-0.028087	-0.041294	-0.214658	0.072230	-0.494755	-9.279811	-0.103621	-0.015128	-0.209440	-0.003168	0.021702	0.000000	0.100849	0.322124	2.632724	0.075534	-0.026166	-0.005218	0.176383	0.295957	2.627506	-0.077748	0.061902	-0.169857	-136.843581	108.953347	-298.964462	0.000000	0.000000	0.000000	
37.007832	0.166032	-0.178642	-6.682342	-0.029750	-0.039391	-0.210659	0.051448	-0.497346	-9.321699	-0.104164	-0.010775	-0.209440	-0.002257	0.021816	0.000000	0.114584	0.318704	2.639356	0.074414	-0.028616	-0.001220	0.188998	0.290088	2.638137	-0.077749	0.062129	-0.171119	-136.845515	109.352696	-301.185361	0.000000	0.000000	0.000000	
37.207836	0.157590	-0.185976	-6.725103	-0.032021	-0.038496	-0.210087	0.030576	-0.499064	-9.363587	-0.104524	-0.006404	-0.209440	-0.001341	0.021891	0.000000	0.127014	0.313088	2.638485	0.072503	-0.032092	-0.000648	0.199517	0.280996	2.637837	-0.077971	0.061406	-0.170194	-137.244389	108.088218	-299.577191	0.000000	0.000000	0.000000	
37.407836	0.150511	-0.191724	-6.762976	-0.033108	-0.036824	-0.206880	0.009651	-0.499907	-9.405475	-0.104700	-0.002021	-0.209440	-0.000423	0.021928	0.000000	0.140860	0.308183	2.642499	0.071592	-0.034802	0.002559	0.212452	0.273381	2.645058	-0.077611	0.061663	-0.171549	-136.602098	108.533376	-301.943129	0.000000	0.000000	0.000000	
37.607840	0.141818	-0.198969	-6.801897	-0.034920	-0.036301	-0.204238	-0.011292	-0.499872	-9.447364	-0.104693	0.002365	-0.209440	0.000495	0.021927	0.000000	0.153110	0.300904	2.645467	0.069773	-0.038666	0.005202	0.222883	0.262238	2.650668	-0.076675	0.060107	-0.171513	-134.964526	105.800356	-301.897749	0.000000	0.000000	0.000000	
37.807840	0.132318	-0.205596	-6.844658	-0.037247	-0.035699	-0.204964	-0.032215	-0.498961	-9.489252	-0.104502	0.006747	-0.209440	0.001413	0.021887	0.000000	0.164532	0.293365	2.644594	0.067255	-0.042446	0.004476	0.231788	0.250919	2.649070	-0.076433	0.058826	-0.170310	-134.528707	103.540119	-299.762188	0.000000	0.000000	0.000000	
38.007844	0.123288	-0.210253	-6.886022	-0.039018	-0.033711	-0.205428	-0.053081	-0.497174	-9.531141	-0.104128	0.011117	-0.209440	0.002328	0.021809	0.000000	0.176369	0.286921	2.645118	0.065110	-0.044828	0.004011	0.241479	0.242094	2.649130	-0.077037	0.059119	-0.169969	-135.601450	104.060885	-299.181160	0.000000	0.000000	0.000000	
38.207844	0.115244	-0.214094	-6.923372	-0.039654	-0.031053	-0.202792	-0.073854	-0.494516	-9.573028	-0.103571	0.015468	-0.209440	0.003240	0.021692	0.000000	0.189098	0.280422	2.649656	0.063917	-0.046521	0.006648	0.253015	0.233901	2.656304	-0.077274	0.060118	-0.171427	-136.010073	105.813972	-301.727100	0.000000	0.000000	0.000000	
38.407848	0.105530	-0.219493	-6.971892	-0.041136	-0.029765	-0.207986	-0.094498	-0.490989	-9.614917	-0.102832	0.019792	-0.209440	0.004145	0.021537	0.000000	0.200027	0.271496	2.643025	0.061696	-0.049557	0.001454	0.261724	0.221939	2.644479	-0.077470	0.060176	-0.170084	-136.362909	105.922108	-299.382447	0.000000	0.000000	0.000000	
38.607848	0.096681	-0.223241	-7.019540	-0.041979	-0.027803	-0.213799	-0.114975	-0.486601	-9.656805	-0.101914	0.024080	-0.209440	0.005043	0.021345	0.000000	0.211657	0.263360	2.637265	0.059934	-0.051884	-0.004359	0.271591	0.211476	2.632906	-0.078091	0.061464	-0.169520	-137.446887	108.182450	-298.370470	0.000000	0.000000	0.000000	
38.807848	0.088863	-0.226799	-7.052526	-0.041772	-0.025816	-0.208095	-0.135251	-0.481360	-9.698693	-0.100816	0.028327	-0.209440	0.005933	0.021115	0.000000	0.224114	0.254561	2.646166	0.059044	-0.054143	0.001345	0.283158	0.200418	2.647511	-0.076982	0.061745	-0.172348	-135.494861	108.677067	-303.348480	0.000000	0.000000	0.000000	
39.007852	0.078430	-0.230903	-7.095113	-0.043252	-0.024519	-0.207330	-0.155290	-0.475274	-9.740582	-0.099541	0.032524	-0.209440	0.006812	0.020848	0.000000	0.233720	0.244371	2.645469	0.056289	-0.057042	0.002110	0.290009	0.187329	2.647579	-0.076711	0.060878	-0.171811	-135.026886	107.158174	-302.422645	0.000000	0.000000	0.000000	
39.207852	0.068573	-0.234206	-7.138222	-0.044527	-0.023001	-0.208344	-0.175056	-0.468354	-9.782470	-0.098092	0.036664	-0.209440	0.007679	0.020544	0.000000	0.243630	0.234148	2.644247	0.053565	-0.059665	0.001095	0.297195	0.174483	2.645343	-0.076575	0.060611	-0.171449	-134.779648	106.681463	-301.766678	0.000000	0.000000	0.000000	
39.407855	0.060044	-0.236118	-7.175921	-0.044580	-0.020623	-0.205680	-0.194516	-0.460612	-9.824358	-0.096470	0.040739	-0.209440	0.008532	0.020205	0.000000	0.254560	0.224494	2.648437	0.051890	-0.061362	0.003760	0.306450	0.163132	2.652197	-0.076591	0.061460	-0.172957	-134.815745	108.182769	-304.439792	0.000000	0.000000	0.000000	
39.607855	0.050037	-0.237517	-7.208559	-0.045399	-0.017995	-0.198716	-0.213634	-0.452063	-9.866246	-0.094680	0.044743	-0.209440	0.009371	0.019830	0.000000	0.263671	0.214545	2.657687	0.049281	-0.062738	0.010723	0.312952	0.151807	2.668410	-0.076660	0.060937	-0.174005	-134.929596	107.254509	-306.265131	0.000000	0.000000	0.000000	
39.807859	0.039220	-0.238917	-7.246258	-0.046894	-0.015690	-0.195402	-0.232377	-0.442720	-9.908135	-0.092723	0.048669	-0.209440	0.010193	0.019420	0.000000	0.271597	0.203802	2.661877	0.045829	-0.064359	0.014037	0.317426	0.139444	2.675914	-0.076899	0.060013	-0.173609	-135.357764	105.634711	-305.587278	0.000000	0.000000	0.000000	
40.007859	0.028126	-0.239960	-7.290415	-0.048548	-0.013545	-0.198288	-0.250712	-0.432601	-9.950023	-0.090604	0.052509	-0.209440	0.010997	0.018976	0.000000	0.278839	0.192641	2.659608	0.042056	-0.066054	0.011151	0.320894	0.126586	2.670759	-0.077469	0.059536	-0.171993	-136.352350	104.789433	-302.723437	0.000000	0.000000	0.000000	
40.207863	0.018723	-0.241022	-7.329510	-0.048752	-0.011773	-0.198624	-0.268608	-0.421722	-9.991912	-0.088325	0.056257	-0.209440	0.011782	0.018499	0.000000	0.287331	0.180700	2.662401	0.039573	-0.068030	0.010815	0.326904	0.112670	2.673217	-0.076883	0.059615	-0.172807	-135.330782	104.935463	-304.177098	0.000000	0.000000	0.000000	
40.407863	0.010772	-0.241759	-7.367384	-0.047476	-0.010120	-0.197345	-0.286033	-0.410104	-10.033799	-0.085892	0.059907	-0.209440	0.012547	0.017989	0.000000	0.296805	0.168345	2.666416	0.038416	-0.070026	0.012094	0.335221	0.098319	2.678510	-0.076058	0.060860	-0.175343	-133.869796	107.119518	-308.619735	0.000000	0.000000	0.000000	
40.607867	-0.000534	-0.241567	-7.420442	-0.048482	-0.008055	-0.207044	-0.302955	-0.397766	-10.075688	-0.083308	0.063451	-0.209440	0.013289	0.017448	0.000000	0.302421	0.156199	2.655246	0.034826	-0.071506	0.002395	0.337247	0.084693	2.657642	-0.077214	0.061541	-0.172703	-135.912164	108.324267	-303.993457	0.000000	0.000000	0.000000	
40.807867	-0.009694	-0.241215	-7.458490	-0.048348	-0.006070	-0.207081	-0.319346	-0.384731	-10.117576	-0.080578	0.066884	-0.209440	0.014008	0.016876	0.000000	0.309652	0.143516	2.659086	0.032230	-0.072954	0.002358	0.341882	0.070562	2.661444	-0.076843	0.061862	-0.173661	-135.251223	108.882476	-305.660561	0.000000	0.000000	0.000000	
41.007867	-0.021433	-0.241258	-7.510501	-0.049840	-0.004691	-0.214910	-0.335177	-0.371021	-10.159464	-0.077706	0.070199	-0.209440	0.014703	0.016275	0.000000	0.313744	0.129763	2.648963	0.027867	-0.074890	-0.005470	0.341611	0.054873	2.643493	-0.076822	0.061293	-0.171288	-135.214713	107.880964	-301.482234	0.000000	0.000000	0.000000	
41.207871	-0.030731	-0.240271	-7.551691	-0.049733	-0.002912	-0.215621	-0.350420	-0.356659	-10.201353	-0.074699	0.073392	-0.209440	0.015371	0.015645	0.000000	0.319689	0.116389	2.649662	0.024965	-0.076304	-0.006181	0.344654	0.040085	2.643481	-0.076530	0.061634	-0.171870	-134.707964	108.487899	-302.527064	0.000000	0.000000	0.000000	
41.407871	-0.040277	-0.238456	-7.591135	-0.049409	-0.000681	-0.213090	-0.365048	-0.341672	-10.243241	-0.071560	0.076455	-0.209440	0.016013	0.014987	0.000000	0.324772	0.103217	2.652105	0.022150	-0.077136	-0.003650	0.346922	0.026080	2.648455	-0.076654	0.061849	-0.172492	-134.917720	108.859372	-303.603071	0.000000	0.000000	0.000000	
41.607875	-0.051135	-0.235735	-7.629183	-0.050047	0.002006	-0.209062	-0.379036	-0.326086	-10.285129	-0.068295	0.079385	-0.209440	0.016626	0.014304	0.000000	0.327901	0.090350	2.655946	0.018249	-0.077379	0.000378	0.346150	0.012971	2.656324	-0.076907	0.060749	-0.171981	-135.372899	106.930187	-302.722883	0.000000	0.000000	0.000000	
41.807875	-0.060132	-0.233452	-7.667581	-0.049465	0.004092	-0.205496	-0.392358	-0.309927	-10.327017	-0.064911	0.082175	-0.209440	0.017211	0.013595	0.000000	0.332227	0.076475	2.659437	0.015446	-0.078083	0.003943	0.347673	-0.001608	2.663380	-0.076779	0.060925	-0.173038	-135.139088	107.233933	-304.562994	0.000000	0.000000	0.000000	
42.007879	-0.070071	-0.230986	-7.720987	-0.049348	0.005850	-0.213656	-0.404993	-0.293225	-10.368906	-0.061413	0.084822	-0.209440	0.017765	0.012862	0.000000	0.334922	0.062239	2.647918	0.012065	-0.078971	-0.004217	0.346987	-0.016732	2.643702	-0.077455	0.062030	-0.171495	-136.337697	109.185260	-301.867098	0.000000	0.000000	0.000000	
42.207879	-0.080088	-0.228959	-7.760258	-0.049427	0.006939	-0.213219	-0.416917	-0.276008	-10.410794	-0.057807	0.087319	-0.209440	0.018288	0.012107	0.000000	0.336829	0.047049	2.650536	0.008380	-0.080380	-0.003780	0.345209	-0.033331	2.646756	-0.075932	0.061186	-0.172421	-133.647951	107.692545	-303.478024	0.000000	0.000000	0.000000	
42.407883	-0.091036	-0.224741	-7.798306	-0.050232	0.009310	-0.209716	-0.428109	-0.258307	-10.452683	-0.054100	0.089663	-0.209440	0.018779	0.011331	0.000000	0.337073	0.033566	2.654377	0.003868	-0.080353	-0.000277	0.340941	-0.046787	2.654100	-0.075496	0.059346	-0.171786	-132.889159	104.461047	-302.378736	0.000000	0.000000	0.000000	
42.607883	-0.099191	-0.220135	-7.831292	-0.049045	0.011951	-0.202197	-0.438550	-0.240153	-10.494570	-0.050298	0.091850	-0.209440	0.019237	0.010534	0.000000	0.339359	0.020018	2.663278	0.001252	-0.079899	0.007242	0.340612	-0.059881	2.670520	-0.075756	0.059321	-0.173197	-133.337482	104.411058	-304.842977	0.000000	0.000000	0.000000	
42.807883	-0.107631	-0.215234	-7.871784	-0.047727	0.014489	-0.200284	-0.448222	-0.221578	-10.536458	-0.046407	0.093875	-0.209440	0.019661	0.009719	0.000000	0.340591	0.006344	2.664674	-0.001320	-0.079386	0.009155	0.339271	-0.073043	2.673830	-0.076568	0.059991	-0.173424	-134.767772	105.590313	-305.242892	0.000000	0.000000	0.000000	
43.007887	-0.115955	-0.209378	-7.912276	-0.046483	0.017331	-0.200110	-0.457108	-0.202614	-10.578347	-0.042435	0.095736	-0.209440	0.020051	0.008888	0.000000	0.341153	-0.006765	2.666071	-0.004048	-0.078405	0.009329	0.337105	-0.085170	2.675400	-0.077703	0.060553	-0.172975	-136.774319	106.586722	-304.471776	0.000000	0.000000	0.000000	
43.207887	-0.123407	-0.204287	-7.946484	-0.044799	0.019268	-0.195775	-0.465192	-0.183294	-10.620235	-0.038389	0.097430	-0.209440	0.020406	0.008040	0.000000	0.341785	-0.020993	2.673751	-0.006410	-0.078162	0.013665	0.335375	-0.099155	2.687416	-0.077609	0.060878	-0.174552	-136.598462	107.150585	-307.227925	0.000000	0.000000	0.000000	
43.407891	-0.132217	-0.198813	-7.992910	-0.044252	0.020967	-0.200017	-0.472459	-0.163653	-10.662124	-0.034275	0.098952	-0.209440	0.020724	0.007179	0.000000	0.340242	-0.035160	2.669214	-0.009977	-0.077985	0.009422	0.330265	-0.113145	2.678636	-0.077722	0.061094	-0.173733	-136.806604	107.537818	-305.805497	0.000000	0.000000	0.000000	
43.607891	-0.140909	-0.192761	-8.035670	-0.043993	0.022779	-0.203153	-0.478898	-0.143725	-10.704012	-0.030102	0.100300	-0.209440	0.021007	0.006304	0.000000	0.337989	-0.049036	2.668341	-0.013892	-0.077521	0.006286	0.324097	-0.126557	2.674628	-0.077408	0.060623	-0.173070	-136.245428	106.702370	-304.619094	0.000000	0.000000	0.000000	
43.807895	-0.148854	-0.186914	-8.078257	-0.043296	0.024203	-0.205412	-0.484497	-0.123544	-10.745900	-0.025875	0.101473	-0.209440	0.021252	0.005419	0.000000	0.335642	-0.063370	2.667644	-0.017421	-0.077270	0.004028	0.318221	-0.140640	2.671671	-0.076979	0.060630	-0.173136	-135.499398	106.721379	-304.755650	0.000000	0.000000	0.000000	
44.007895	-0.156576	-0.180856	-8.122239	-0.042424	0.025471	-0.208138	-0.489245	-0.103147	-10.787788	-0.021603	0.102467	-0.209440	0.021461	0.004525	0.000000	0.332669	-0.077709	2.665549	-0.020821	-0.076997	0.001301	0.311848	-0.154706	2.666850	-0.076639	0.060894	-0.173206	-134.892465	107.179550	-304.858473	0.000000	0.000000	0.000000	
44.207898	-0.164110	-0.172901	-8.173901	-0.041496	0.027911	-0.216253	-0.493135	-0.082569	-10.829677	-0.017293	0.103282	-0.209440	0.021631	0.003622	0.000000	0.329026	-0.090333	2.655776	-0.024203	-0.075371	-0.006814	0.304823	-0.165703	2.648962	-0.078079	0.061661	-0.170691	-137.434870	108.535539	-300.452189	0.000000	0.000000	0.000000	
