44.004270	-0.477521	-0.099165	-10.781771	-0.037743	0.090694	-0.203534	-0.489167	-0.103518	-10.787029	-0.021681	0.102451	-0.209440	0.021457	0.004541	0.000000	0.011646	0.004353	0.005258	-0.016062	-0.011757	0.005905	-0.004417	-0.007404	0.011163	-0.288104	-0.062090	0.149650	-507.090793	-109.285089	263.397396	0.152089	-0.635221	2.814806	
44.204273	-0.480182	-0.080890	-10.814234	-0.033013	0.091040	-0.194695	-0.493072	-0.082943	-10.828918	-0.017372	0.103269	-0.209440	0.021629	0.003638	0.000000	0.012890	0.002054	0.014683	-0.015641	-0.012229	0.014744	-0.002751	-0.010175	0.029428	-0.293888	-0.080947	0.151500	-517.304693	-142.483951	266.670992	0.160875	-0.641508	3.109526	
44.404273	-0.483827	-0.056729	-10.865547	-0.029602	0.095523	-0.201533	-0.496113	-0.062223	-10.870806	-0.013032	0.103906	-0.209440	0.021762	0.002729	0.000000	0.012287	0.005494	0.005258	-0.016570	-0.008383	0.007907	-0.004284	-0.002889	0.013165	-0.296933	-0.070567	0.152666	-522.629396	-124.204352	268.706043	0.109031	-0.668224	3.012569	
44.604277	-0.485298	-0.039263	-10.913893	-0.025434	0.095478	-0.209243	-0.498284	-0.041393	-10.912694	-0.008669	0.104360	-0.209440	0.021857	0.001816	0.000000	0.012986	0.002129	-0.001199	-0.016764	-0.008883	0.000197	-0.003778	-0.006753	-0.001002	-0.293817	-0.072812	0.163744	-517.178960	-128.163473	288.223336	0.092590	-0.678178	2.865713	
44.804277	-0.485686	-0.014187	-10.973234	-0.020884	0.099880	-0.224153	-0.499580	-0.020490	-10.954582	-0.004291	0.104632	-0.209440	0.021914	0.000899	0.000000	0.013894	0.006303	-0.018652	-0.016592	-0.004752	-0.014714	-0.002698	0.001551	-0.033366	-0.259881	-0.076312	0.173493	-457.414949	-134.316892	305.363644	0.091459	-0.656182	2.345552	
45.004281	-0.486396	0.005288	-11.007093	-0.017145	0.100653	-0.219928	-0.500000	0.000448	-10.996471	0.000094	0.104720	-0.209440	0.021932	-0.000020	0.000000	0.013603	0.004840	-0.010622	-0.017239	-0.004066	-0.010488	-0.003635	0.000773	-0.021111	-0.265549	-0.070993	0.169473	-467.421538	-124.962507	298.307266	0.053257	-0.660475	2.390764	
45.204281	-0.487270	0.024209	-11.033448	-0.014289	0.099961	-0.205819	-0.499542	0.021386	-11.038359	0.004479	0.104624	-0.209440	0.021912	-0.000938	0.000000	0.012273	0.002823	0.004911	-0.018768	-0.004663	0.003620	-0.006495	-0.001840	0.008531	-0.297398	-0.052248	0.153215	-523.448016	-91.962084	269.672166	-0.033982	-0.678768	2.761633	
45.404281	-0.486086	0.041288	-11.066260	-0.010565	0.097632	-0.195994	-0.498209	0.042286	-11.080247	0.008856	0.104345	-0.209440	0.021854	-0.001855	0.000000	0.012123	-0.000998	0.013987	-0.019421	-0.006713	0.013445	-0.007298	-0.007711	0.027432	-0.319057	-0.045792	0.144999	-561.569693	-80.597578	255.212466	-0.092267	-0.686224	3.063581	
45.604285	-0.481486	0.063043	-11.111639	-0.004644	0.098673	-0.198007	-0.496001	0.063112	-11.122135	0.013218	0.103882	-0.209440	0.021757	-0.002768	0.000000	0.014515	-0.000069	0.010497	-0.017862	-0.005209	0.011433	-0.003347	-0.005278	0.021929	-0.308522	-0.076494	0.163204	-543.063137	-134.645257	287.273675	-0.052726	-0.704375	3.098813	
45.804285	-0.475730	0.085257	-11.153701	0.001826	0.100773	-0.200345	-0.492923	0.083827	-11.164023	0.017557	0.103238	-0.209440	0.021622	-0.003677	0.000000	0.017193	0.001430	0.010322	-0.015731	-0.002465	0.009094	0.001462	-0.001035	0.019416	-0.281282	-0.120059	0.176056	-495.082529	-211.314549	309.874880	0.023117	-0.703146	3.152705	
46.004289	-0.472817	0.106514	-11.203618	0.005386	0.102133	-0.208222	-0.488980	0.104395	-11.205912	0.021864	0.102412	-0.209440	0.021449	-0.004579	0.000000	0.016163	0.002119	0.002295	-0.016479	-0.000279	0.001218	-0.000315	0.001840	0.003512	-0.267782	-0.117324	0.171051	-471.352042	-206.514667	301.085003	-0.002323	-0.680944	3.017917	
46.204289	-0.471085	0.127069	-11.251963	0.006793	0.102580	-0.215212	-0.484180	0.124780	-11.247800	0.026134	0.101406	-0.209440	0.021238	-0.005473	0.000000	0.013094	0.002289	-0.004163	-0.019341	0.001174	-0.005772	-0.006247	0.003463	-0.009935	-0.282895	-0.072561	0.156181	-497.921233	-127.713530	274.893664	-0.128479	-0.656679	2.829631	
46.404293	-0.467293	0.149179	-11.297167	0.008954	0.103873	-0.218623	-0.478530	0.144946	-11.289689	0.030357	0.100223	-0.209440	0.020991	-0.006358	0.000000	0.011236	0.004232	-0.007478	-0.021404	0.003650	-0.009184	-0.010167	0.007883	-0.016662	-0.283568	-0.024971	0.120852	-499.138159	-43.954196	212.725409	-0.246543	-0.572097	2.676140	
46.604293	-0.459372	0.165769	-11.337484	0.014039	0.101121	-0.216994	-0.472040	0.164858	-11.331577	0.034528	0.098864	-0.209440	0.020706	-0.007231	0.000000	0.012668	0.000911	-0.005908	-0.020489	0.002257	-0.007554	-0.007820	0.003169	-0.013462	-0.297812	-0.039695	0.151278	-524.176755	-69.866309	266.263343	-0.256593	-0.631380	2.650725	
46.804297	-0.449982	0.181071	-11.377452	0.020217	0.096775	-0.214041	-0.464722	0.184481	-11.373465	0.038638	0.097331	-0.209440	0.020385	-0.008092	0.000000	0.014740	-0.003410	-0.003987	-0.018421	-0.000557	-0.004601	-0.003681	-0.003966	-0.008588	-0.296031	-0.073137	0.181341	-521.075723	-128.736025	319.198549	-0.222294	-0.681178	2.665459	
47.004297	-0.440066	0.201367	-11.417246	0.026155	0.096341	-0.211049	-0.456590	0.203779	-11.415353	0.042679	0.095628	-0.209440	0.020028	-0.008939	0.000000	0.016524	-0.002413	-0.001893	-0.016525	0.000713	-0.001610	-0.000001	-0.001700	-0.003502	-0.273496	-0.103681	0.185954	-481.378154	-182.487818	327.295894	-0.173188	-0.680937	2.705345	
47.204297	-0.432297	0.221255	-11.448662	0.029569	0.096686	-0.202307	-0.447656	0.222721	-11.457241	0.046646	0.093757	-0.209440	0.019636	-0.009770	0.000000	0.015359	-0.001465	0.008579	-0.017078	0.002930	0.007132	-0.001719	0.001465	0.015712	-0.280717	-0.101776	0.170141	-494.088945	-179.135340	299.463774	-0.207181	-0.658405	2.975759	
47.404301	-0.424050	0.242168	-11.487408	0.032177	0.097940	-0.198774	-0.437936	0.241271	-11.499130	0.050532	0.091721	-0.209440	0.019210	-0.010583	0.000000	0.013886	0.000897	0.011722	-0.018355	0.006218	0.010665	-0.004469	0.007115	0.022387	-0.280001	-0.074645	0.130781	-492.860270	-131.390263	230.202066	-0.271498	-0.566535	3.128113	
47.604301	-0.415031	0.258896	-11.530343	0.034760	0.096154	-0.200204	-0.427449	0.259399	-11.541018	0.054328	0.089525	-0.209440	0.018750	-0.011378	0.000000	0.012418	-0.000503	0.010675	-0.019568	0.006629	0.009235	-0.007150	0.006127	0.019910	-0.301746	-0.059589	0.133826	-531.101163	-104.883091	235.545774	-0.347055	-0.563623	3.183490	
47.804305	-0.402124	0.276187	-11.583925	0.039826	0.094260	-0.210571	-0.416211	0.277071	-11.582906	0.058030	0.087171	-0.209440	0.018257	-0.012154	0.000000	0.014087	-0.000884	-0.001018	-0.018203	0.007089	-0.001131	-0.004116	0.006205	-0.002150	-0.279438	-0.068512	0.138410	-491.869194	-120.594994	243.629925	-0.333785	-0.542114	2.962171	
48.004305	-0.390865	0.289847	-11.621100	0.043572	0.089937	-0.209616	-0.404243	0.294257	-11.624794	0.061629	0.084665	-0.209440	0.017732	-0.012908	0.000000	0.013378	-0.004410	0.003694	-0.018057	0.005272	-0.000177	-0.004679	0.000862	0.003517	-0.299776	-0.083983	0.168509	-527.633750	-147.817241	296.592585	-0.368059	-0.604276	3.036162	
48.204309	-0.377837	0.307414	-11.667177	0.047728	0.088505	-0.212436	-0.391566	0.310927	-11.666683	0.065120	0.082009	-0.209440	0.017176	-0.013639	0.000000	0.013729	-0.003513	-0.000494	-0.017392	0.006495	-0.002996	-0.003663	0.002982	-0.003490	-0.288266	-0.083867	0.163835	-507.407649	-147.622661	288.384293	-0.377414	-0.573154	2.947822	
48.404309	-0.364502	0.325138	-11.716570	0.051603	0.088151	-0.218264	-0.378203	0.327052	-11.708571	0.068498	0.079211	-0.209440	0.016590	-0.014346	0.000000	0.013700	-0.001913	-0.007999	-0.016894	0.008940	-0.008825	-0.003194	0.007027	-0.016823	-0.268257	-0.065310	0.142697	-472.157489	-114.951680	251.159829	-0.390542	-0.489990	2.720900	
48.604312	-0.352898	0.338962	-11.752174	0.053557	0.085250	-0.213839	-0.364175	0.342603	-11.750460	0.071755	0.076273	-0.209440	0.015975	-0.015028	0.000000	0.011277	-0.003641	-0.001715	-0.018198	0.008978	-0.004399	-0.006920	0.005337	-0.006114	-0.297612	-0.055225	0.154157	-523.859207	-97.207737	271.348191	-0.468332	-0.496136	2.816053	
48.804313	-0.338465	0.352374	-11.793888	0.056811	0.081813	-0.211912	-0.349509	0.357552	-11.792348	0.074886	0.073201	-0.209440	0.015331	-0.015684	0.000000	0.011044	-0.005178	-0.001540	-0.018075	0.008612	-0.002473	-0.007031	0.003434	-0.004013	-0.307320	-0.060644	0.168668	-540.912327	-106.738318	296.871792	-0.504354	-0.508470	2.820712	
49.004316	-0.320171	0.366632	-11.846073	0.062771	0.079368	-0.218649	-0.334229	0.371875	-11.834236	0.077885	0.070001	-0.209440	0.014661	-0.016312	0.000000	0.014058	-0.005242	-0.011837	-0.015114	0.009367	-0.009209	-0.001056	0.004125	-0.021046	-0.265606	-0.076707	0.165514	-467.521467	-135.020423	291.339722	-0.447019	-0.482310	2.526805	
49.204316	-0.303776	0.380889	-11.889008	0.067153	0.077540	-0.219811	-0.318364	0.385545	-11.876124	0.080748	0.066678	-0.209440	0.013965	-0.016912	0.000000	0.014588	-0.004656	-0.012884	-0.013595	0.010862	-0.010371	0.000992	0.006206	-0.023255	-0.239431	-0.074344	0.146848	-421.420538	-130.853236	258.466468	-0.416056	-0.424544	2.390782	
49.404340	-0.291241	0.392300	-11.926707	0.067633	0.074045	-0.215500	-0.301937	0.398540	-11.918017	0.083470	0.063238	-0.209440	0.013244	-0.017482	0.000000	0.010696	-0.006239	-0.008690	-0.015837	0.010808	-0.006061	-0.005141	0.004568	-0.014751	-0.275436	-0.061191	0.166872	-484.980637	-107.744154	293.824930	-0.512538	-0.428289	2.417894	
49.604340	-0.275370	0.403666	-11.959171	0.069487	0.070597	-0.206531	-0.284983	0.410834	-11.959905	0.086045	0.059687	-0.209440	0.012501	-0.018021	0.000000	0.009613	-0.007168	0.000734	-0.016558	0.010910	0.002908	-0.006944	0.003742	0.003642	-0.296638	-0.062097	0.171011	-522.110949	-109.297335	300.995539	-0.561580	-0.421842	2.644283	
49.804344	-0.260464	0.413312	-11.987270	0.070714	0.066401	-0.194458	-0.267529	0.422408	-12.001794	0.088469	0.056031	-0.209440	0.011735	-0.018529	0.000000	0.007065	-0.009095	0.014523	-0.017755	0.010370	0.014981	-0.010689	0.001275	0.029504	-0.331412	-0.072403	0.185623	-583.354659	-127.444995	326.735508	-0.629296	-0.444711	3.036583	
50.004344	-0.238044	0.426770	-12.028984	0.077141	0.065444	-0.193408	-0.249606	0.433240	-12.043682	0.090738	0.052277	-0.209440	0.010949	-0.019004	0.000000	0.011562	-0.006470	0.014698	-0.013597	0.013166	0.016032	-0.002035	0.006697	0.030730	-0.300381	-0.064513	0.137770	-528.699502	-113.548478	242.487770	-0.571795	-0.338744	3.160432	
50.204348	-0.219647	0.435987	-12.072617	0.081000	0.062338	-0.196791	-0.231244	0.443313	-12.085570	0.092847	0.048432	-0.209440	0.010144	-0.019446	0.000000	0.011597	-0.007326	0.012953	-0.011847	0.013906	0.012648	-0.000250	0.006581	0.025602	-0.288009	-0.069740	0.127748	-506.956176	-122.756531	224.862870	-0.553710	-0.306719	3.209567	
50.404348	-0.201639	0.443386	-12.120264	0.083337	0.057791	-0.203787	-0.212478	0.452607	-12.127458	0.094794	0.044501	-0.209440	0.009320	-0.019854	0.000000	0.010839	-0.009221	0.007194	-0.011457	0.013290	0.005653	-0.000618	0.004068	0.012847	-0.282499	-0.084706	0.142930	-497.225147	-149.089828	251.569873	-0.561000	-0.322090	3.148459	
50.604352	-0.182857	0.451770	-12.172275	0.085504	0.054269	-0.213910	-0.193338	0.461108	-12.169347	0.096574	0.040493	-0.209440	0.008481	-0.020226	0.000000	0.010481	-0.009338	-0.002928	-0.011070	0.013777	-0.004470	-0.000589	0.004439	-0.007399	-0.271066	-0.080410	0.146292	-477.133267	-141.538703	257.503981	-0.563625	-0.292255	2.909258	
50.804352	-0.164545	0.460290	-12.218352	0.086961	0.051633	-0.218968	-0.173859	0.468800	-12.211235	0.098185	0.036413	-0.209440	0.007626	-0.020564	0.000000	0.009314	-0.008510	-0.007117	-0.011224	0.015220	-0.009529	-0.001910	0.006710	-0.016646	-0.274286	-0.056832	0.139880	-482.768840	-100.030486	246.201931	-0.587030	-0.220534	2.726626	
51.004355	-0.148149	0.466119	-12.254131	0.086605	0.047629	-0.214368	-0.154075	0.475669	-12.253124	0.099624	0.032269	-0.209440	0.006758	-0.020865	0.000000	0.005926	-0.009550	-0.001008	-0.013019	0.015360	-0.004929	-0.007093	0.005810	-0.005936	-0.303589	-0.051589	0.155965	-534.379259	-90.808234	274.530842	-0.658354	-0.200483	2.823929	
51.204355	-0.127322	0.470813	-12.291481	0.089099	0.043024	-0.209098	-0.134021	0.481704	-12.295011	0.100888	0.028069	-0.209440	0.005879	-0.021130	0.000000	0.006698	-0.010891	0.003530	-0.011789	0.014955	0.000341	-0.005091	0.004064	0.003872	-0.303827	-0.065023	0.159828	-534.763507	-114.445849	281.311749	-0.666130	-0.200577	2.947353	
51.404359	-0.109549	0.474408	-12.321501	0.089713	0.038132	-0.199023	-0.113731	0.486893	-12.336900	0.101975	0.023820	-0.209440	0.004989	-0.021358	0.000000	0.004182	-0.012485	0.015399	-0.012262	0.014313	0.010416	-0.008081	0.001828	0.025816	-0.323898	-0.083224	0.174315	-570.127400	-146.491484	306.831413	-0.711512	-0.217089	3.251196	
51.604359	-0.085039	0.479935	-12.374210	0.094719	0.035313	-0.205932	-0.093242	0.491229	-12.378788	0.102883	0.019529	-0.209440	0.004090	-0.021548	0.000000	0.008203	-0.011294	0.004578	-0.008164	0.015785	0.003508	0.000039	0.004491	0.008086	-0.294188	-0.076135	0.148054	-517.799554	-134.005159	260.589451	-0.652196	-0.155644	3.127045	
51.804359	-0.064543	0.482962	-12.425523	0.097164	0.031603	-0.215198	-0.072590	0.494703	-12.420676	0.103610	0.015203	-0.209440	0.003184	-0.021700	0.000000	0.008047	-0.011741	-0.004847	-0.006447	0.016400	-0.005758	0.001600	0.004659	-0.010605	-0.274959	-0.072640	0.144636	-483.954085	-127.853772	254.573094	-0.626802	-0.124120	2.882384	
52.004363	-0.042503	0.484773	-12.482246	0.099724	0.027312	-0.227704	-0.051810	0.497309	-12.462565	0.104156	0.010851	-0.209440	0.002273	-0.021814	0.000000	0.009307	-0.012535	-0.019681	-0.004433	0.016461	-0.018265	0.004874	0.003926	-0.037946	-0.231408	-0.070919	0.137922	-407.325511	-124.831388	242.772105	-0.558812	-0.108720	2.377734	
52.204363	-0.023772	0.486136	-12.524308	0.099492	0.023173	-0.228383	-0.030939	0.499042	-12.504453	0.104519	0.006480	-0.209440	0.001357	-0.021890	0.000000	0.007168	-0.012906	-0.019856	-0.005027	0.016693	-0.018943	0.002141	0.003787	-0.038799	-0.236764	-0.066418	0.151510	-416.727338	-116.901183	266.672742	-0.587460	-0.086016	2.199473	
52.404367	-0.006885	0.486907	-12.560960	0.097211	0.019248	-0.221900	-0.010014	0.499900	-12.546341	0.104699	0.002097	-0.209440	0.000439	-0.021928	0.000000	0.003129	-0.012992	-0.014619	-0.007488	0.017150	-0.012461	-0.004359	0.004158	-0.027079	-0.270362	-0.062450	0.178538	-475.893924	-109.924271	314.263504	-0.672418	-0.054299	2.218027	
52.604367	0.011908	0.487523	-12.594645	0.096139	0.015843	-0.212325	0.010928	0.499881	-12.588229	0.104695	-0.002289	-0.209440	-0.000479	-0.021927	0.000000	0.000979	-0.012358	-0.006416	-0.008556	0.018131	-0.002885	-0.007576	0.005774	-0.009301	-0.298667	-0.052766	0.183479	-525.682109	-92.872678	322.939527	-0.718185	0.003696	2.383846	
52.804371	0.029253	0.487050	-12.625537	0.094473	0.012271	-0.201300	0.031852	0.498984	-12.630118	0.104507	-0.006671	-0.209440	-0.001397	-0.021888	0.000000	-0.002599	-0.011935	0.004581	-0.010034	0.018942	0.008139	-0.012633	0.007007	0.012720	-0.332006	-0.046600	0.185961	-584.399275	-82.025274	327.330534	-0.762406	0.063794	2.699446	
53.004371	0.055130	0.483345	-12.662364	0.099193	0.006799	-0.195905	0.052719	0.497213	-12.672006	0.104136	-0.011042	-0.209440	-0.002313	-0.021810	0.000000	0.002410	-0.013868	0.009642	-0.004943	0.017840	0.013534	-0.002533	0.003972	0.023177	-0.315359	-0.068019	0.174428	-555.061818	-119.720514	307.010438	-0.734930	0.051247	2.913847	
53.204375	0.078445	0.479686	-12.700237	0.102985	0.001675	-0.193542	0.073495	0.494569	-12.713895	0.103582	-0.015393	-0.209440	-0.003224	-0.021694	0.000000	0.004950	-0.014883	0.013657	-0.000598	0.017067	0.015898	0.004352	0.002185	0.029555	-0.279911	-0.081215	0.138931	-492.700820	-142.954608	244.547921	-0.639155	0.045133	3.092119	
53.404375	0.101925	0.475749	-12.750154	0.106097	-0.002808	-0.201200	0.094141	0.491058	-12.755782	0.102847	-0.019717	-0.209440	-0.004129	-0.021540	0.000000	0.007784	-0.015309	0.005629	0.003250	0.016909	0.008240	0.011034	0.001600	0.013868	-0.221098	-0.077792	0.084929	-389.153097	-136.920784	149.483151	-0.477123	0.049382	2.999201	
53.604375	0.118462	0.473370	-12.793962	0.103448	-0.005313	-0.205820	0.114621	0.486685	-12.797670	0.101931	-0.024006	-0.209440	-0.005028	-0.021348	0.000000	0.003840	-0.013315	0.003709	0.001517	0.018693	0.003619	0.005358	0.005378	0.007328	-0.260630	-0.060777	0.110635	-458.732649	-106.973127	194.727904	-0.553570	0.127132	2.965332	
53.804379	0.131528	0.470379	-12.835675	0.097136	-0.007386	-0.207427	0.134902	0.481458	-12.839559	0.100836	-0.028254	-0.209440	-0.005917	-0.021119	0.000000	-0.003373	-0.011079	0.003884	-0.003700	0.020868	0.002013	-0.007074	0.009789	0.005897	-0.334019	-0.045285	0.167941	-587.943238	-79.710840	295.611996	-0.709643	0.234572	2.976714	
54.004379	0.149291	0.462447	-12.874072	0.094269	-0.012688	-0.205565	0.154945	0.475386	-12.881447	0.099565	-0.032452	-0.209440	-0.006797	-0.020853	0.000000	-0.005654	-0.012939	0.007375	-0.005296	0.019764	0.003875	-0.010950	0.006825	0.011250	-0.345042	-0.063894	0.189829	-607.307384	-112.459170	334.116283	-0.753529	0.240427	3.078868	
54.204387	0.169229	0.453335	-12.911422	0.094327	-0.018917	-0.202308	0.174717	0.468481	-12.923337	0.098118	-0.036593	-0.209440	-0.007664	-0.020550	0.000000	-0.005487	-0.015146	0.011914	-0.003791	0.017676	0.007132	-0.009279	0.002530	0.019046	-0.337506	-0.094429	0.201629	-594.119623	-166.225795	354.932624	-0.775685	0.211169	3.225945	
54.404391	0.197501	0.441763	-12.967622	0.101285	-0.026282	-0.213079	0.194182	0.460753	-12.965225	0.096500	-0.040669	-0.209440	-0.008518	-0.020211	0.000000	0.003320	-0.018990	-0.002397	0.004785	0.014387	-0.003640	0.008105	-0.004603	-0.006036	-0.232915	-0.111140	0.135876	-409.979674	-195.629050	239.169338	-0.573358	0.109050	2.949354	
54.604395	0.219250	0.433687	-13.023647	0.104193	-0.030275	-0.225774	0.213306	0.452217	-13.007114	0.094712	-0.044675	-0.209440	-0.009357	-0.019836	0.000000	0.005944	-0.018531	-0.016533	0.009481	0.014400	-0.016334	0.015425	-0.004131	-0.032867	-0.158840	-0.082237	0.069794	-279.591430	-144.754841	122.851749	-0.367608	0.087221	2.467873	
54.804395	0.229803	0.430240	-13.062219	0.097357	-0.029386	-0.224210	0.232056	0.442888	-13.049002	0.092758	-0.048602	-0.209440	-0.010179	-0.019427	0.000000	-0.002252	-0.012648	-0.013217	0.004599	0.019215	-0.014770	0.002347	0.006567	-0.027987	-0.256987	-0.073449	0.163015	-452.320571	-129.277578	286.921467	-0.592673	0.238837	2.406888	
55.004398	0.242637	0.424530	-13.094507	0.090685	-0.029033	-0.214541	0.250399	0.432782	-13.090891	0.090642	-0.052443	-0.209440	-0.010984	-0.018984	0.000000	-0.007761	-0.008252	-0.003617	0.000043	0.023411	-0.005101	-0.007718	0.015158	-0.008718	-0.338417	-0.056709	0.211594	-595.684505	-99.819987	372.449940	-0.711447	0.392260	2.605452	
55.204402	0.263001	0.411344	-13.135522	0.090598	-0.034387	-0.210636	0.268303	0.421917	-13.132779	0.088366	-0.056193	-0.209440	-0.011769	-0.018507	0.000000	-0.005301	-0.010572	-0.002743	0.002232	0.021806	-0.001197	-0.003070	0.011234	-0.003940	-0.330882	-0.064324	0.208440	-582.420387	-113.223117	366.898284	-0.695406	0.403629	2.642421	
55.404410	0.283651	0.396729	-13.177061	0.092444	-0.041489	-0.209192	0.285736	0.410311	-13.174669	0.085935	-0.059844	-0.209440	-0.012534	-0.017998	0.000000	-0.002085	-0.013582	-0.002392	0.006509	0.018356	0.000247	0.004424	0.004774	-0.002145	-0.291451	-0.064234	0.167962	-513.047875	-113.072838	295.667514	-0.587929	0.374059	2.652713	
55.604414	0.302193	0.382909	-13.223313	0.092963	-0.047408	-0.212076	0.302668	0.397985	-13.216558	0.083354	-0.063391	-0.209440	-0.013276	-0.017458	0.000000	-0.000475	-0.015077	-0.006755	0.009610	0.015983	-0.002636	0.009135	0.000906	-0.009391	-0.249967	-0.054202	0.126503	-439.993632	-95.407093	222.671841	-0.465901	0.344385	2.520825	
55.804414	0.316252	0.371704	-13.266422	0.089752	-0.050216	-0.213337	0.319068	0.384962	-13.258445	0.080626	-0.066825	-0.209440	-0.013996	-0.016886	0.000000	-0.002816	-0.013258	-0.007977	0.009126	0.016609	-0.003897	0.006309	0.003352	-0.011874	-0.261613	-0.054280	0.144836	-460.463297	-95.537477	254.925725	-0.485389	0.384817	2.431234	
56.004418	0.330448	0.358799	-13.298711	0.086148	-0.053058	-0.206006	0.334909	0.371263	-13.300334	0.077757	-0.070143	-0.209440	-0.014691	-0.016285	0.000000	-0.004461	-0.012464	0.001623	0.008391	0.017086	0.003434	0.003930	0.004622	0.005057	-0.279345	-0.062494	0.153215	-491.704607	-110.002587	269.690790	-0.503094	0.418990	2.655036	
56.204422	0.345022	0.343958	-13.340948	0.083254	-0.056917	-0.204870	0.350162	0.356912	-13.342223	0.074752	-0.073338	-0.209440	-0.015360	-0.015656	0.000000	-0.005140	-0.012954	0.001275	0.008503	0.016421	0.004570	0.003362	0.003467	0.005845	-0.276368	-0.069870	0.154826	-486.466004	-122.984927	272.525315	-0.493955	0.427374	2.692495	
56.404426	0.357783	0.330480	-13.373062	0.079633	-0.059465	-0.198037	0.364801	0.341936	-13.384112	0.071615	-0.076404	-0.209440	-0.016002	-0.014999	0.000000	-0.007018	-0.011456	0.011050	0.008018	0.016939	0.011402	0.001000	0.005483	0.022452	-0.298062	-0.081448	0.166889	-524.650768	-143.364672	293.759972	-0.521032	0.468102	2.968526	
56.604426	0.373299	0.314030	-13.421233	0.078390	-0.063489	-0.202584	0.378800	0.326359	-13.426000	0.068353	-0.079336	-0.209440	-0.016616	-0.014316	0.000000	-0.005501	-0.012329	0.004767	0.010037	0.015847	0.006855	0.004536	0.003517	0.011622	-0.282918	-0.070189	0.145782	-497.962402	-123.538940	256.590825	-0.447061	0.470731	2.909124	
56.804430	0.384711	0.300586	-13.457885	0.074920	-0.065085	-0.200914	0.392135	0.310210	-13.467888	0.064970	-0.082128	-0.209440	-0.017201	-0.013607	0.000000	-0.007423	-0.009624	0.010003	0.009950	0.017044	0.008526	0.002526	0.007420	0.018529	-0.305320	-0.073858	0.160759	-537.427143	-130.006336	282.969443	-0.462689	0.525034	3.057221	
57.004434	0.399033	0.280501	-13.514259	0.073531	-0.070716	-0.212432	0.404781	0.293517	-13.509777	0.061474	-0.084777	-0.209440	-0.017756	-0.012875	0.000000	-0.005748	-0.013015	-0.004482	0.012057	0.014061	-0.002992	0.006309	0.001046	-0.007474	-0.267573	-0.061563	0.135510	-470.983464	-108.363799	238.526050	-0.371282	0.488556	2.744628	
57.204434	0.409421	0.264500	-13.556670	0.069984	-0.073549	-0.215366	0.416717	0.276309	-13.551665	0.057870	-0.087277	-0.209440	-0.018279	-0.012120	0.000000	-0.007297	-0.011809	-0.005006	0.012113	0.013728	-0.005926	0.004817	0.001919	-0.010932	-0.266202	-0.065102	0.144746	-468.540432	-114.585163	254.767017	-0.367483	0.504101	2.651211	
57.404438	0.418308	0.249926	-13.595940	0.065292	-0.074184	-0.213322	0.427923	0.258616	-13.593554	0.054164	-0.089624	-0.209440	-0.018771	-0.011344	0.000000	-0.009615	-0.008690	-0.002387	0.011128	0.015440	-0.003883	0.001513	0.006750	-0.006269	-0.285732	-0.076968	0.173865	-502.947758	-135.479405	306.039164	-0.406140	0.558651	2.676660	
57.604441	0.429734	0.232050	-13.639748	0.062871	-0.076593	-0.213637	0.438377	0.240469	-13.635442	0.050364	-0.091814	-0.209440	-0.019229	-0.010548	0.000000	-0.008643	-0.008419	-0.004306	0.012507	0.015220	-0.004198	0.003864	0.006801	-0.008504	-0.286869	-0.062863	0.165889	-504.948483	-110.652723	291.999311	-0.350435	0.582142	2.608725	
57.804445	0.439034	0.214953	-13.678494	0.059826	-0.078532	-0.210783	0.448063	0.221901	-13.677331	0.046475	-0.093842	-0.209440	-0.019654	-0.009734	0.000000	-0.009028	-0.006948	-0.001163	0.013352	0.015310	-0.001343	0.004323	0.008362	-0.002507	-0.295767	-0.057819	0.164986	-520.611682	-101.773790	290.409359	-0.318189	0.611440	2.667054	
58.004445	0.447521	0.194415	-13.720557	0.056469	-0.082600	-0.209972	0.456962	0.202943	-13.719219	0.042504	-0.095706	-0.209440	-0.020045	-0.008902	0.000000	-0.009441	-0.008528	-0.001338	0.013965	0.013105	-0.000533	0.004524	0.004577	-0.001871	-0.290251	-0.058868	0.160544	-510.869682	-103.613785	282.571862	-0.288184	0.614525	2.665262	
58.204449	0.454527	0.174820	-13.763666	0.052434	-0.085927	-0.210587	0.465060	0.183629	-13.761108	0.038459	-0.097402	-0.209440	-0.020400	-0.008055	0.000000	-0.010532	-0.008809	-0.002559	0.013975	0.011475	-0.001147	0.003443	0.002666	-0.003706	-0.282432	-0.068219	0.165052	-497.138491	-120.079730	290.525600	-0.282806	0.614436	2.625672	
58.404453	0.461423	0.154177	-13.809045	0.048736	-0.089342	-0.213155	0.472341	0.163993	-13.802996	0.034347	-0.098927	-0.209440	-0.020719	-0.007194	0.000000	-0.010919	-0.009815	-0.006049	0.014390	0.009585	-0.003716	0.003471	-0.000231	-0.009765	-0.265313	-0.072136	0.161000	-467.006661	-126.975255	283.392894	-0.260946	0.594439	2.505111	
58.604461	0.467407	0.135289	-13.846395	0.045000	-0.090983	-0.209928	0.478795	0.144069	-13.844886	0.030174	-0.100278	-0.209440	-0.021002	-0.006320	0.000000	-0.011388	-0.008779	-0.001509	0.014826	0.009296	-0.000488	0.003438	0.000516	-0.001997	-0.267206	-0.074748	0.158913	-470.368733	-131.580999	279.738146	-0.239940	0.601916	2.587189	
